"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","GIVE","TAKE","HF","HA","PENT2","PEND2","PENT5","PEND5","PEN±","FOW","FOL","FO±"
"OTT","2015-11-19","2015020283","20152016","CBJ","1",10.17,1,0,1,4,1,1,0,0,0,8,3,5
"OTT","2015-11-21","2015020294","20152016","PHI","1",6,1,0,0,0,0,0,0,0,0,2,4,-2
"OTT","2015-11-24","2015020315","20152016","DAL","0",5.9,0,0,1,0,0,0,0,0,0,6,2,4
"OTT","2015-11-25","2015020328","20152016","COL","0",1.18,0,0,0,0,0,0,0,0,0,1,0,1
"OTT","2015-11-28","2015020351","20152016","ARI","0",4.45,0,1,0,0,0,0,0,0,0,2,4,-2
"OTT","2015-12-01","2015020361","20152016","PHI","1",3.65,1,0,0,1,1,0,0,0,-1,0,3,-3
"OTT","2015-12-03","2015020376","20152016","CHI","1",2.78,1,0,0,0,0,0,0,0,0,2,3,-1
"OTT","2015-12-05","2015020390","20152016","NYI","1",4.15,2,1,0,1,0,0,0,0,0,3,2,1
"OTT","2015-12-06","2015020401","20152016","NYR","0",4,2,0,0,0,0,0,0,0,0,1,3,-2
"OTT","2015-12-08","2015020412","20152016","FLA","0",5.35,0,1,0,2,0,0,0,0,0,4,3,1
"OTT","2015-12-10","2015020422","20152016","T.B","0",6,3,0,0,2,0,0,0,0,0,3,2,1
"OTT","2015-12-12","2015020437","20152016","MTL","0",3.23,0,0,0,0,1,1,0,0,0,0,3,-3
"OTT","2015-12-14","2015020451","20152016","L.A","1",6.92,2,0,1,3,0,0,0,0,0,7,2,5
"OTT","2015-12-16","2015020464","20152016","WSH","0",4.8,0,0,0,1,1,0,0,0,-1,3,4,-1
"OTT","2015-12-18","2015020480","20152016","S.J","1",5.38,1,0,0,1,0,1,0,0,1,3,1,2
"OTT","2015-12-20","2015020495","20152016","T.B","0",10,2,0,1,3,0,0,0,0,0,2,6,-4
"OTT","2015-12-22","2015020511","20152016","FLA","0",2.6,0,0,0,1,0,0,0,0,0,1,0,1
"OTT","2015-12-27","2015020526","20152016","BOS","1",3.07,1,0,0,2,0,0,0,0,0,1,3,-2
"OTT","2015-12-29","2015020541","20152016","BOS","0",6.62,3,0,0,3,0,1,0,0,1,6,2,4
"OTT","2015-12-30","2015020553","20152016","N.J","1",6.27,1,0,0,0,0,0,0,0,0,3,5,-2
"OTT","2016-01-03","2015020581","20152016","CHI","0",4,1,0,1,0,0,0,0,0,0,2,0,2
"OTT","2016-01-04","2015020584","20152016","STL","0",2.03,0,0,0,1,1,0,0,0,-1,1,2,-1
"OTT","2016-01-07","2015020602","20152016","FLA","1",5.82,0,1,0,0,0,1,0,0,1,2,4,-2
"OTT","2016-01-09","2015020617","20152016","BOS","1",4,0,0,0,0,0,0,0,0,0,3,1,2
"OTT","2016-01-10","2015020625","20152016","WSH","0",8,0,1,1,0,0,0,0,0,0,2,6,-4
"OTT","2016-01-13","2015020645","20152016","ANA","0",4,1,0,0,1,0,0,0,0,0,3,3,0
"OTT","2016-01-16","2015020661","20152016","L.A","0",6.6,3,0,0,0,0,0,0,0,0,3,4,-1
"OTT","2016-01-18","2015020681","20152016","S.J","0",0.18,0,0,0,0,0,0,0,0,0,0,1,-1
"OTT","2016-01-21","2015020694","20152016","N.J","0",7.43,1,0,1,0,0,0,0,0,0,5,3,2
"OTT","2016-01-22","2015020706","20152016","NYI","1",2.52,0,0,0,1,0,0,0,0,0,0,1,-1
"OTT","2016-01-24","2015020721","20152016","NYR","1",4,1,1,0,1,0,0,0,0,0,2,1,1
"OTT","2016-01-26","2015020735","20152016","BUF","1",2,1,0,0,0,0,0,0,0,0,1,2,-1
"OTT","2016-02-02","2015020748","20152016","PIT","0",2,0,0,1,1,0,0,0,0,0,2,0,2
"OTT","2016-02-04","2015020763","20152016","EDM","1",6.28,0,0,0,0,0,0,0,0,0,6,5,1
"OTT","2016-02-06","2015020780","20152016","TOR","1",6,0,0,1,5,0,0,0,0,0,2,3,-1
"OTT","2016-02-08","2015020792","20152016","T.B","1",9.05,3,0,0,0,0,0,0,0,0,4,2,2
"OTT","2016-02-10","2015020806","20152016","DET","0",12.22,0,1,0,4,0,0,0,0,0,7,8,-1
"OTT","2016-02-11","2015020812","20152016","COL","1",4.97,0,0,0,2,0,0,0,0,0,5,1,4
"OTT","2016-02-13","2015020829","20152016","CBJ","0",4.9,0,0,0,1,0,0,0,0,0,4,4,0
"OTT","2016-02-16","2015020851","20152016","BUF","1",4,2,0,0,0,0,0,0,0,0,3,1,2
"OTT","2016-02-18","2015020861","20152016","CAR","1",8,1,0,0,3,0,0,0,0,0,6,5,1
"OTT","2016-02-20","2015020876","20152016","DET","1",4,2,0,0,2,0,0,0,0,0,3,2,1
"OTT","2016-02-23","2015020900","20152016","EDM","0",2.77,0,0,0,0,0,0,0,0,0,0,2,-2
"OTT","2016-02-25","2015020914","20152016","VAN","0",6,1,0,1,0,0,0,0,0,0,2,2,0
"OTT","2016-02-27","2015020928","20152016","CGY","0",4.7,1,0,0,1,0,0,0,0,0,2,3,-1
"OTT","2016-03-01","2015020946","20152016","STL","1",4.32,3,0,0,0,0,0,0,0,0,2,2,0
"OTT","2016-03-03","2015020959","20152016","T.B","1",8,2,0,0,3,0,0,0,0,0,5,1,4
"OTT","2016-03-05","2015020974","20152016","TOR","0",2,1,0,0,0,0,0,0,0,0,0,1,-1
"OTT","2016-03-06","2015020980","20152016","DAL","1",5.65,0,0,0,0,1,0,0,0,-1,4,3,1
"OTT","2016-03-08","2015020995","20152016","CAR","0",2,1,0,0,1,0,0,0,0,0,2,1,1
"OTT","2016-03-10","2015021010","20152016","FLA","0",4,0,0,0,1,0,0,0,0,0,3,4,-1
"OTT","2016-03-12","2015021022","20152016","TOR","1",4,0,0,1,0,1,0,0,0,-1,0,4,-4
"OTT","2016-03-15","2015021044","20152016","MIN","1",6,1,0,1,1,0,0,0,0,0,2,2,0
"OTT","2016-03-18","2015021061","20152016","BUF","0",8,1,0,0,0,0,0,0,0,0,5,6,-1
"OTT","2016-03-19","2015021071","20152016","MTL","1",2.82,0,0,0,1,1,0,0,0,-1,0,2,-2
"OTT","2016-03-22","2015021092","20152016","WSH","1",6.95,1,0,1,4,0,1,0,0,1,5,3,2
"OTT","2016-03-23","2015021099","20152016","NYI","0",2,0,0,0,1,0,0,0,0,0,2,2,0
"OTT","2016-03-26","2015021121","20152016","ANA","1",8,2,1,1,5,0,0,0,0,0,4,6,-2
"OTT","2016-03-30","2015021149","20152016","WPG","0",4,0,0,0,0,0,0,0,0,0,3,3,0
"OTT","2016-03-31","2015021158","20152016","MIN","0",1.02,0,0,0,0,0,0,0,0,0,0,2,-2
"OTT","2016-04-02","2015021168","20152016","PHI","0",0.9,0,0,0,0,0,0,0,0,0,1,0,1
"OTT","2016-04-05","2015021193","20152016","PIT","1",6.47,1,0,1,1,0,1,0,0,1,4,2,2
"OTT","2016-04-07","2015021208","20152016","FLA","1",3.22,1,0,1,2,0,0,0,0,0,3,1,2
"OTT","2016-04-09","2015021216","20152016","BOS","0",0,0,0,0,0,0,0,0,0,0,0,0,0
"OTT","Total","-","20152016","-","-",4.91,69,11,22,89,15,8,0,0,-7,223,223,0
