"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","OZS","NZS","DZS","OTF","OZF","NZF","DZF","Ice_F","Ice_A"
"S.J","2016-10-12","2016020004","20162017","L.A","1",4.88,4,1,0,3,5,1,0,0,0
"S.J","2016-10-15","2016020023","20162017","CBJ","0",8.53,7,0,0,4,11,0,1,1,0
"S.J","2016-10-17","2016020033","20162017","NYR","0",7.22,4,4,0,1,6,6,0,0,0
"S.J","2016-10-18","2016020038","20162017","NYI","0",2,1,0,0,2,1,0,1,0,0
"S.J","2016-10-20","2016020053","20162017","PIT","0",6,3,1,0,9,3,1,0,0,0
"S.J","2016-10-22","2016020067","20162017","DET","0",7.53,4,2,0,8,5,3,0,0,0
"S.J","2016-10-25","2016020093","20162017","ANA","1",9.43,7,0,1,15,9,0,1,0,0
"S.J","2016-10-27","2016020106","20162017","CBJ","1",3.08,3,0,1,0,3,0,1,0,0
"S.J","2016-10-29","2016020122","20162017","NSH","1",2.1,3,0,0,4,3,0,0,0,0
"S.J","2016-11-01","2016020141","20162017","ARI","0",4,4,0,0,5,5,0,0,0,0
"S.J","2016-11-03","2016020157","20162017","CGY","1",9.67,5,2,0,14,8,3,0,0,0
"S.J","2016-11-05","2016020173","20162017","PIT","1",10.07,8,2,0,13,9,3,2,0,0
"S.J","2016-11-08","2016020187","20162017","WSH","0",3.45,2,0,0,5,3,0,1,0,0
"S.J","2016-11-10","2016020202","20162017","FLA","0",3.43,3,0,0,3,5,0,0,0,0
"S.J","2016-11-12","2016020213","20162017","T.B","0",1.07,1,0,0,2,1,0,0,0,0
"S.J","2016-11-15","2016020231","20162017","CAR","0",2,2,0,0,2,3,0,0,0,0
"S.J","2016-11-17","2016020249","20162017","STL","0",9.08,7,0,0,14,9,1,1,1,0
"S.J","2016-11-19","2016020269","20162017","ARI","0",5.17,4,0,1,3,4,0,1,0,0
"S.J","2016-11-21","2016020282","20162017","N.J","1",7.57,7,0,0,1,8,0,1,1,0
"S.J","2016-11-23","2016020299","20162017","CHI","1",4.2,3,0,0,5,6,1,0,0,0
"S.J","2016-11-25","2016020305","20162017","NYI","1",2,2,0,0,2,2,0,0,0,0
"S.J","2016-11-26","2016020321","20162017","ANA","1",4.72,4,1,0,3,6,1,0,0,0
"S.J","2016-11-29","2016020341","20162017","ARI","1",2.33,2,1,0,1,2,1,0,0,0
"S.J","2016-11-30","2016020344","20162017","L.A","0",2,1,0,0,2,1,1,0,0,0
"S.J","2016-12-02","2016020358","20162017","MTL","1",4,4,0,0,3,6,0,0,0,0
"S.J","2016-12-07","2016020394","20162017","OTT","1",10.32,6,1,0,16,7,2,0,0,0
"S.J","2016-12-09","2016020410","20162017","ANA","0",2,2,0,0,3,2,0,0,0,0
"S.J","2016-12-10","2016020420","20162017","CAR","1",2,1,1,0,3,1,1,0,0,0
"S.J","2016-12-13","2016020435","20162017","TOR","0",10.07,10,2,0,4,13,3,1,0,0
"S.J","2016-12-14","2016020441","20162017","OTT","0",14.53,9,4,0,13,12,7,0,0,0
"S.J","2016-12-16","2016020455","20162017","MTL","0",8.7,6,1,0,7,7,3,0,0,0
"S.J","2016-12-18","2016020474","20162017","CHI","0",4,2,0,0,6,2,0,0,0,0
"S.J","2016-12-20","2016020492","20162017","CGY","1",10,7,0,0,9,7,1,0,0,0
"S.J","2016-12-23","2016020516","20162017","EDM","1",7.07,6,1,0,4,7,2,0,0,0
"S.J","2016-12-27","2016020526","20162017","ANA","0",8,4,1,0,8,5,2,0,0,0
"S.J","2016-12-30","2016020547","20162017","PHI","1",5.6,4,0,0,8,4,1,0,0,0
"S.J","2016-12-31","2016020558","20162017","L.A","0",4.88,2,1,0,7,2,1,0,0,0
"S.J","2017-01-03","2016020571","20162017","L.A","1",6,5,0,1,6,5,0,1,0,0
"S.J","2017-01-05","2016020584","20162017","MIN","1",1.77,0,0,0,3,1,0,0,0,0
"S.J","2017-01-07","2016020602","20162017","DET","1",4,2,1,0,4,3,1,0,0,0
"S.J","2017-01-10","2016020618","20162017","EDM","0",4,2,2,0,4,3,2,0,0,0
"S.J","2017-01-11","2016020623","20162017","CGY","0",2.7,2,0,0,3,2,0,0,0,0
"S.J","2017-01-14","2016020651","20162017","STL","1",3.33,2,0,1,3,4,0,1,0,0
"S.J","2017-01-16","2016020660","20162017","WPG","1",6.78,4,3,0,4,4,4,0,0,0
"S.J","2017-01-18","2016020676","20162017","L.A","0",5.8,4,0,0,6,6,0,0,0,0
"S.J","2017-01-19","2016020684","20162017","T.B","1",2,1,1,0,2,2,1,0,0,0
"S.J","2017-01-21","2016020701","20162017","COL","1",5.33,3,1,0,4,3,1,0,0,0
"S.J","2017-01-23","2016020712","20162017","COL","0",5.15,3,0,0,5,4,1,0,0,0
"S.J","2017-01-24","2016020721","20162017","WPG","0",2.52,1,1,0,2,2,3,0,0,0
"S.J","2017-01-26","2016020740","20162017","EDM","1",8,5,0,2,11,5,1,2,0,0
"S.J","2017-01-31","2016020754","20162017","CHI","1",4.55,4,0,0,6,4,0,0,0,0
"S.J","2017-02-02","2016020765","20162017","VAN","0",3.62,3,0,1,4,3,0,2,0,0
"S.J","2017-02-04","2016020783","20162017","ARI","1",5.92,2,3,0,4,2,4,0,0,0
"S.J","2017-02-07","2016020790","20162017","BUF","0",5.42,3,0,0,6,3,0,0,0,0
"S.J","2017-02-09","2016020802","20162017","BOS","0",4,2,0,0,7,4,0,0,0,0
"S.J","2017-02-11","2016020817","20162017","PHI","0",4.93,3,0,0,3,3,1,0,0,0
"S.J","2017-02-12","2016020828","20162017","N.J","0",9.73,5,1,0,12,9,1,1,0,0
"S.J","2017-02-15","2016020846","20162017","FLA","1",5.92,4,0,0,5,6,0,0,0,0
"S.J","2017-02-18","2016020866","20162017","ARI","0",2.08,2,0,0,2,2,0,0,0,0
"S.J","2017-02-19","2016020877","20162017","BOS","1",2,2,1,0,1,2,2,0,0,0
"S.J","2017-02-25","2016020911","20162017","VAN","0",0.6,1,0,0,0,1,0,0,0,0
"S.J","2017-02-28","2016020933","20162017","TOR","1",4,3,0,0,5,5,0,0,0,0
"S.J","2017-03-02","2016020945","20162017","VAN","1",4,2,0,0,8,2,0,0,0,0
"S.J","2017-03-05","2016020965","20162017","MIN","0",6,3,0,0,9,4,0,0,0,0
"S.J","2017-03-06","2016020972","20162017","WPG","0",6,4,0,0,7,4,1,0,0,0
"S.J","2017-03-09","2016020994","20162017","WSH","1",7.03,4,2,0,10,4,2,0,0,0
"S.J","2017-03-11","2016021001","20162017","NSH","1",7.57,5,1,0,11,5,1,0,0,0
"S.J","2017-03-12","2016021015","20162017","DAL","1",8.27,4,0,1,10,4,0,2,1,0
"S.J","2017-03-14","2016021032","20162017","BUF","1",4.83,5,0,0,6,5,0,0,0,0
"S.J","2017-03-16","2016021048","20162017","STL","1",4,2,1,0,6,3,1,0,0,0
"S.J","2017-03-18","2016021062","20162017","ANA","1",4.6,2,2,0,1,3,2,0,0,0
"S.J","2017-03-20","2016021073","20162017","DAL","0",4,3,0,0,5,4,1,0,0,0
"S.J","2017-03-21","2016021082","20162017","MIN","0",2,3,0,1,1,3,0,2,1,0
"S.J","2017-03-24","2016021103","20162017","DAL","0",4.1,3,2,0,4,3,4,0,0,0
"S.J","2017-03-25","2016021114","20162017","NSH","0",3.48,3,2,0,4,5,2,0,0,0
"S.J","2017-03-28","2016021136","20162017","NYR","1",2.58,4,0,0,1,5,0,0,0,0
"S.J","2017-03-30","2016021149","20162017","EDM","0",4,2,2,0,4,2,2,0,0,0
"S.J","2017-03-31","2016021154","20162017","CGY","0",6.15,6,2,0,4,6,2,0,0,0
"S.J","2017-04-02","2016021172","20162017","VAN","0",2,1,0,0,5,1,0,0,0,0
"S.J","2017-04-04","2016021191","20162017","VAN","1",2,1,0,0,3,1,0,0,0,0
"S.J","2017-04-06","2016021205","20162017","EDM","1",8,5,0,0,16,6,0,0,0,0
"S.J","2017-04-08","2016021219","20162017","CGY","1",3.35,4,1,0,2,7,1,0,0,0
"S.J","Total","-","20162017","-","-",5.08,288,55,10,441,358,86,22,5,0
