"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","GIVE","TAKE","HF","HA","PENT2","PEND2","PENT5","PEND5","PEN±","FOW","FOL","FO±"
"N.J","2015-10-09","2015020012","20152016","WPG","1",5.67,0,1,1,1,0,1,0,0,1,4,6,-2
"N.J","2015-10-10","2015020022","20152016","WSH","0",6.67,1,1,0,0,1,0,0,0,-1,5,7,-2
"N.J","2015-10-13","2015020037","20152016","NSH","1",2.72,0,0,0,0,0,0,0,0,0,0,4,-4
"N.J","2015-10-16","2015020058","20152016","S.J","1",2,1,2,0,0,0,0,0,0,0,1,2,-1
"N.J","2015-10-18","2015020075","20152016","NYR","0",4,0,1,2,1,0,0,0,0,0,2,3,-1
"N.J","2015-10-20","2015020081","20152016","ARI","1",9.53,0,0,0,2,0,0,0,0,0,4,6,-2
"N.J","2015-10-22","2015020094","20152016","OTT","0",11,1,2,3,0,0,0,0,0,0,5,4,1
"N.J","2015-10-24","2015020107","20152016","BUF","0",5.18,0,0,1,0,0,1,0,0,1,1,8,-7
"N.J","2015-10-27","2015020125","20152016","CBJ","1",6,2,1,1,0,0,0,0,0,0,2,1,1
"N.J","2015-10-29","2015020138","20152016","PHI","0",4,0,1,0,0,0,0,0,0,0,2,3,-1
"N.J","2015-10-31","2015020154","20152016","NYI","1",3.87,0,0,0,0,0,0,0,0,0,2,2,0
"N.J","2015-11-03","2015020173","20152016","NYI","0",0.3,0,1,0,0,0,1,0,0,1,0,1,-1
"N.J","2015-11-06","2015020195","20152016","CHI","1",4.17,0,0,1,1,0,1,0,0,1,4,2,2
"N.J","2015-11-08","2015020212","20152016","VAN","1",15,1,2,0,1,1,1,0,0,0,8,11,-3
"N.J","2015-11-10","2015020216","20152016","STL","1",4,1,0,0,0,0,0,0,0,0,2,0,2
"N.J","2015-11-12","2015020238","20152016","CHI","0",8,1,0,3,0,0,0,0,0,0,3,5,-2
"N.J","2015-11-14","2015020252","20152016","PIT","1",5.02,0,1,3,0,0,0,0,0,0,1,4,-3
"N.J","2015-11-17","2015020274","20152016","CGY","0",6.93,0,1,0,1,0,0,0,0,0,0,8,-8
"N.J","2015-11-20","2015020292","20152016","EDM","0",10.4,3,1,0,2,0,0,0,0,0,5,4,1
"N.J","2015-11-22","2015020307","20152016","VAN","0",11.3,1,1,0,1,1,0,0,0,-1,7,6,1
"N.J","2015-11-25","2015020318","20152016","CBJ","1",4,0,0,0,0,0,0,0,0,0,3,1,2
"N.J","2015-11-27","2015020336","20152016","MTL","1",6.6,3,1,1,1,0,0,0,0,0,2,5,-3
"N.J","2015-11-28","2015020344","20152016","MTL","0",2.15,2,0,1,0,0,0,0,0,0,0,2,-2
"N.J","2015-12-01","2015020359","20152016","COL","1",4.4,0,0,3,0,1,0,0,0,-1,1,3,-2
"N.J","2015-12-03","2015020374","20152016","CAR","0",4,0,0,4,1,0,0,0,0,0,1,4,-3
"N.J","2015-12-04","2015020382","20152016","PHI","1",2.83,0,2,0,0,1,0,0,0,-1,1,4,-3
"N.J","2015-12-06","2015020400","20152016","FLA","1",4,0,1,0,1,0,0,0,0,0,1,1,0
"N.J","2015-12-08","2015020411","20152016","TOR","0",8.28,2,1,2,1,0,0,0,0,0,7,7,0
"N.J","2015-12-11","2015020428","20152016","DET","1",4,0,0,0,0,0,0,0,0,0,0,6,-6
"N.J","2015-12-13","2015020445","20152016","NYI","0",8,1,3,1,0,0,0,0,0,0,1,4,-3
"N.J","2015-12-15","2015020453","20152016","BUF","0",6,0,0,0,0,0,0,0,0,0,2,2,0
"N.J","2015-12-17","2015020467","20152016","FLA","1",4.33,0,0,0,0,0,0,0,0,0,3,2,1
"N.J","2015-12-19","2015020486","20152016","ANA","1",0,0,0,0,0,0,0,0,0,0,0,0,0
"N.J","2015-12-20","2015020494","20152016","BOS","0",2,0,0,0,0,0,0,0,0,0,0,4,-4
"N.J","2015-12-22","2015020509","20152016","DET","0",5.6,0,0,4,1,0,1,0,0,1,3,3,0
"N.J","2015-12-26","2015020520","20152016","CAR","0",2,0,0,0,0,0,0,0,0,0,2,2,0
"N.J","2015-12-29","2015020543","20152016","CAR","1",2,0,0,1,1,0,0,0,0,0,0,3,-3
"N.J","2015-12-30","2015020553","20152016","OTT","0",6.27,1,0,0,0,0,0,0,0,0,5,3,2
"N.J","2016-01-02","2015020573","20152016","DAL","1",6,2,0,0,0,0,0,0,0,0,2,3,-1
"N.J","2016-01-04","2015020583","20152016","DET","1",2,0,0,1,0,0,0,0,0,0,0,2,-2
"N.J","2016-01-06","2015020596","20152016","MTL","0",4.05,0,0,0,0,0,1,0,0,1,2,4,-2
"N.J","2016-01-08","2015020608","20152016","BOS","1",5.75,0,0,3,0,0,0,0,0,0,4,1,3
"N.J","2016-01-10","2015020627","20152016","MIN","0",2,0,0,1,0,0,0,0,0,0,1,2,-1
"N.J","2016-01-12","2015020636","20152016","STL","0",10.5,0,1,2,2,0,1,0,0,1,7,3,4
"N.J","2016-01-14","2015020651","20152016","COL","0",4,0,1,0,1,0,0,0,0,0,2,1,1
"N.J","2016-01-16","2015020667","20152016","ARI","0",10,0,0,7,3,0,0,0,0,0,2,5,-3
"N.J","2016-01-19","2015020682","20152016","CGY","1",4.57,1,1,2,0,1,0,0,0,-1,4,4,0
"N.J","2016-01-21","2015020694","20152016","OTT","1",7.43,0,2,0,1,0,0,0,0,0,3,5,-2
"N.J","2016-01-23","2015020715","20152016","WPG","0",0.17,0,0,0,0,0,0,0,0,0,0,1,-1
"N.J","2016-01-26","2015020732","20152016","PIT","0",2.65,0,0,0,0,0,0,0,0,0,2,2,0
"N.J","2016-02-02","2015020745","20152016","NYR","1",8,0,0,3,0,0,0,0,0,0,2,2,0
"N.J","2016-02-04","2015020762","20152016","TOR","0",6.7,0,1,2,0,0,1,0,0,1,1,7,-6
"N.J","2016-02-06","2015020775","20152016","WSH","1",6,0,1,2,0,0,0,0,0,0,4,1,3
"N.J","2016-02-08","2015020790","20152016","NYR","0",9.67,0,0,1,2,0,0,0,0,0,7,7,0
"N.J","2016-02-09","2015020796","20152016","EDM","1",5.87,0,3,1,0,0,0,0,0,0,6,5,1
"N.J","2016-02-13","2015020825","20152016","PHI","0",5.22,2,1,0,0,0,1,0,0,1,2,6,-4
"N.J","2016-02-14","2015020836","20152016","L.A","1",2,0,1,0,0,0,0,0,0,0,0,1,-1
"N.J","2016-02-16","2015020847","20152016","PHI","1",5.12,0,0,1,0,0,0,0,0,0,2,2,0
"N.J","2016-02-19","2015020869","20152016","NYI","1",9.28,0,1,0,3,0,0,0,0,0,4,2,2
"N.J","2016-02-20","2015020878","20152016","WSH","0",6,3,1,0,1,0,0,0,0,0,2,2,0
"N.J","2016-02-23","2015020893","20152016","NYR","1",0,0,0,0,0,0,0,0,0,0,0,0,0
"N.J","2016-02-25","2015020907","20152016","CBJ","0",3.17,0,0,0,0,0,0,0,0,0,1,3,-2
"N.J","2016-02-26","2015020916","20152016","T.B","1",10.73,0,0,0,1,0,0,0,0,0,7,3,4
"N.J","2016-03-01","2015020945","20152016","CAR","1",3.95,2,3,0,1,0,0,0,0,0,2,2,0
"N.J","2016-03-03","2015020960","20152016","NSH","0",1.17,2,0,0,0,0,0,0,0,0,1,1,0
"N.J","2016-03-04","2015020968","20152016","DAL","0",6,0,1,0,0,0,0,0,0,0,1,5,-4
"N.J","2016-03-06","2015020981","20152016","PIT","1",7.4,0,0,1,0,0,0,0,0,0,5,3,2
"N.J","2016-03-10","2015021012","20152016","S.J","0",5.85,0,0,0,0,0,0,0,0,0,3,3,0
"N.J","2016-03-12","2015021028","20152016","L.A","0",10,1,0,3,2,0,0,0,0,0,7,6,1
"N.J","2016-03-14","2015021038","20152016","ANA","0",3.88,2,1,1,0,0,0,0,0,0,0,3,-3
"N.J","2016-03-17","2015021053","20152016","MIN","1",3.3,0,0,0,0,0,0,0,0,0,3,3,0
"N.J","2016-03-19","2015021073","20152016","CBJ","0",6.92,0,1,0,0,0,0,0,0,0,4,1,3
"N.J","2016-03-20","2015021079","20152016","CBJ","1",6,0,0,1,0,0,0,0,0,0,4,3,1
"N.J","2016-03-24","2015021102","20152016","PIT","0",6,0,0,3,1,0,0,0,0,0,0,7,-7
"N.J","2016-03-25","2015021112","20152016","WSH","1",4,0,1,0,0,0,0,0,0,0,1,1,0
"N.J","2016-03-27","2015021129","20152016","CAR","0",7.22,0,1,0,0,0,0,0,0,0,1,2,-1
"N.J","2016-03-29","2015021140","20152016","BOS","1",4,1,0,0,0,0,0,0,0,0,0,2,-2
"N.J","2016-03-31","2015021157","20152016","FLA","0",6.73,0,0,2,1,1,1,0,0,0,1,7,-6
"N.J","2016-04-02","2015021171","20152016","T.B","0",11.63,1,1,1,2,0,0,0,0,0,8,5,3
