"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","GIVE","TAKE","HF","HA","PENT2","PEND2","PENT5","PEND5","PEN±","FOW","FOL","FO±"
"T.B","2017-11-16","2017020282","20172018","DAL","1",5.6,0,2,0,0,1,0,0,0,-1,3,3,0
"T.B","2017-11-18","2017020299","20172018","NYI","1",3.77,0,0,2,0,0,0,0,0,0,2,1,1
"T.B","2017-11-22","2017020328","20172018","CHI","1",6.35,0,1,1,0,1,0,0,0,-1,4,8,-4
"T.B","2017-11-24","2017020338","20172018","WSH","0",6,1,0,1,0,0,0,0,0,0,1,4,-3
"T.B","2017-11-25","2017020353","20172018","PIT","0",6.18,0,1,1,0,2,0,0,0,-2,4,4,0
"T.B","2017-11-28","2017020367","20172018","BUF","0",6,0,0,0,0,0,0,0,0,0,3,7,-4
"T.B","2017-11-29","2017020377","20172018","BOS","0",3,0,1,0,0,0,1,0,0,1,3,3,0
"T.B","2017-12-02","2017020399","20172018","S.J","1",1.05,0,0,0,0,0,0,0,0,0,0,0,0
"T.B","2017-12-05","2017020420","20172018","NYI","1",3.55,0,1,0,0,0,0,0,0,0,1,1,0
"T.B","2017-12-07","2017020433","20172018","COL","1",4.73,0,0,3,0,0,0,0,0,0,1,5,-4
"T.B","2017-12-09","2017020447","20172018","WPG","1",2,0,0,0,0,0,0,0,0,0,0,3,-3
"T.B","2017-12-12","2017020471","20172018","STL","0",2,0,2,0,0,0,0,0,0,0,0,1,-1
"T.B","2017-12-14","2017020489","20172018","ARI","0",4.33,0,1,4,0,0,0,0,0,0,2,1,1
"T.B","2017-12-16","2017020505","20172018","COL","0",7.5,1,1,3,0,0,0,0,0,0,4,4,0
"T.B","2017-12-19","2017020525","20172018","VGK","0",4.03,1,1,2,0,0,0,0,0,0,2,3,-1
"T.B","2017-12-21","2017020533","20172018","OTT","1",3.88,1,2,0,0,1,0,0,0,-1,1,3,-2
"T.B","2017-12-23","2017020545","20172018","MIN","1",11.07,0,3,1,1,0,1,0,0,1,9,7,2
"T.B","2017-12-28","2017020570","20172018","MTL","1",5.22,1,0,2,0,0,0,0,0,0,2,4,-2
"T.B","2017-12-29","2017020579","20172018","PHI","1",9.53,0,2,1,1,0,1,0,0,1,2,10,-8
"T.B","2017-12-31","2017020594","20172018","CBJ","0",7.38,0,1,2,1,0,1,0,0,1,3,3,0
"T.B","2018-01-02","2017020602","20172018","TOR","0",4,1,1,0,0,0,0,0,0,0,2,2,0
"T.B","2018-01-04","2017020620","20172018","MTL","0",2.25,2,1,2,0,0,0,0,0,0,2,0,2
"T.B","2018-01-06","2017020638","20172018","OTT","0",6,0,0,0,2,0,0,0,0,0,1,3,-2
"T.B","2018-01-07","2017020649","20172018","DET","0",6.75,1,0,1,1,2,0,1,1,-2,3,6,-3
"T.B","2018-01-09","2017020656","20172018","CAR","1",4.83,0,0,0,0,0,0,0,0,0,1,5,-4
"T.B","2018-01-11","2017020664","20172018","CGY","1",1.37,0,0,0,0,0,0,0,0,0,0,2,-2
"T.B","2018-01-18","2017020701","20172018","VGK","1",4,1,0,0,1,0,0,0,0,0,2,1,1
"T.B","2018-01-20","2017020719","20172018","MIN","0",2.22,0,0,0,0,0,0,0,0,0,2,3,-1
"T.B","2018-01-22","2017020729","20172018","CHI","0",10.7,0,1,3,1,1,1,0,0,0,3,10,-7
"T.B","2018-01-23","2017020737","20172018","NSH","0",3.77,1,1,0,0,0,0,0,0,0,3,1,2
"T.B","2018-01-25","2017020747","20172018","PHI","0",7.22,0,2,2,0,0,0,0,0,0,3,7,-4
"T.B","2018-01-30","2017020769","20172018","WPG","0",4.92,1,0,4,0,1,0,0,0,-1,5,2,3
"T.B","2018-02-01","2017020784","20172018","CGY","0",3.23,0,0,1,0,0,0,0,0,0,1,3,-2
"T.B","2018-02-03","2017020803","20172018","VAN","0",2.25,0,0,0,0,1,1,0,0,0,2,3,-1
"T.B","2018-02-05","2017020811","20172018","EDM","0",5.5,0,1,1,0,1,1,0,0,0,3,2,1
"T.B","2018-02-08","2017020830","20172018","VAN","1",5.27,0,1,0,0,0,0,0,0,0,1,5,-4
"T.B","2018-02-10","2017020846","20172018","L.A","1",6,3,1,0,0,0,0,0,0,0,2,4,-2
"T.B","2018-02-12","2017020861","20172018","TOR","0",2,0,0,1,0,0,0,0,0,0,2,0,2
"T.B","2018-02-13","2017020865","20172018","BUF","0",4.6,0,0,0,0,0,0,0,0,0,3,2,1
"T.B","2018-02-15","2017020883","20172018","DET","1",4.88,0,1,1,0,0,0,0,0,0,3,2,1
"T.B","2018-02-17","2017020898","20172018","N.J","1",6,1,1,0,1,0,0,0,0,0,3,2,1
"T.B","2018-02-20","2017020921","20172018","WSH","0",3.7,0,1,0,0,0,0,0,0,0,3,1,2
"T.B","2018-02-22","2017020934","20172018","OTT","0",8.85,2,1,1,1,0,0,0,0,0,4,7,-3
"T.B","2018-02-24","2017020949","20172018","MTL","0",6.93,1,1,3,1,0,0,0,0,0,3,4,-1
"T.B","2018-02-26","2017020966","20172018","TOR","1",4.78,0,0,1,0,0,0,0,0,0,3,3,0
"T.B","2018-02-28","2017020979","20172018","BUF","1",7.77,0,0,1,0,0,0,0,0,0,6,2,4
"T.B","2018-03-01","2017020986","20172018","DAL","0",3.42,0,0,0,0,0,0,0,0,0,1,1,0
"T.B","2018-03-03","2017021000","20172018","PHI","1",8.77,0,1,0,0,0,0,0,0,0,3,6,-3
"T.B","2018-03-06","2017021024","20172018","FLA","1",3.53,0,0,0,1,0,0,0,0,0,1,4,-3
"T.B","2018-03-08","2017021037","20172018","NYR","1",4.85,0,0,0,0,0,1,0,0,1,4,4,0
"T.B","2018-03-10","2017021050","20172018","MTL","1",5.42,0,1,0,1,0,0,0,0,0,4,4,0
"T.B","2018-03-13","2017021073","20172018","OTT","1",3.62,0,0,0,0,0,0,0,0,0,1,1,0
"T.B","2018-03-17","2017021102","20172018","BOS","1",2.38,0,2,0,0,0,0,0,0,0,0,5,-5
"T.B","2018-03-18","2017021110","20172018","EDM","1",9.53,0,1,3,0,1,0,0,0,-1,5,4,1
"T.B","2018-03-20","2017021127","20172018","TOR","1",5.97,0,1,2,0,0,0,0,0,0,2,5,-3
"T.B","2018-03-22","2017021136","20172018","NYI","0",6.53,0,0,2,0,0,0,0,0,0,4,5,-1
"T.B","2018-03-24","2017021157","20172018","N.J","0",1.23,0,0,0,0,0,0,0,0,0,0,0,0
"T.B","2018-03-26","2017021173","20172018","ARI","1",6.9,0,3,2,1,0,0,0,0,0,6,1,5
"T.B","2018-03-29","2017021190","20172018","BOS","0",4.37,0,0,1,0,0,0,0,0,0,2,3,-1
"T.B","2018-03-30","2017021201","20172018","NYR","0",4.95,1,3,0,0,0,2,0,0,2,2,2,0
"T.B","2018-04-01","2017021219","20172018","NSH","1",2.43,0,0,1,0,0,0,0,0,0,1,0,1
"T.B","2018-04-03","2017021233","20172018","BOS","1",4,1,0,1,0,0,0,0,0,0,1,3,-2
"T.B","2018-04-06","2017021254","20172018","BUF","1",8.67,0,2,0,1,0,0,0,0,0,4,3,1
"T.B","2018-04-07","2017021263","20172018","CAR","0",4,0,0,0,0,0,0,0,0,0,2,0,2
"T.B","Total","-","20172018","-","-",5.22,26,65,76,23,12,16,1,1,4,191,265,-74
