"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","GIVE","TAKE","HF","HA","PENT2","PEND2","PENT5","PEND5","PEN±","FOW","FOL","FO±"
"ARI","2017-11-22","2017020331","20172018","S.J","1",5.35,1,0,0,0,0,1,0,0,1,6,0,6
"ARI","2017-11-24","2017020346","20172018","L.A","1",7.22,1,0,0,1,0,0,0,0,0,3,4,-1
"ARI","2017-11-25","2017020355","20172018","VGK","1",7.78,2,0,0,1,0,1,0,0,1,3,7,-4
"ARI","2017-11-28","2017020375","20172018","EDM","0",2.8,0,0,0,1,0,0,0,0,0,2,2,0
"ARI","2017-11-30","2017020386","20172018","CGY","0",4,0,0,0,0,0,0,0,0,0,0,4,-4
"ARI","2017-12-02","2017020405","20172018","N.J","1",4,2,0,0,0,0,0,0,0,0,3,4,-1
"ARI","2017-12-03","2017020411","20172018","VGK","0",1.87,0,1,0,0,0,0,0,0,0,4,1,3
"ARI","2017-12-07","2017020430","20172018","BOS","0",0,0,0,0,0,0,0,0,0,0,0,0,0
"ARI","2017-12-09","2017020451","20172018","CBJ","0",5.8,0,0,0,2,0,0,0,0,0,3,4,-1
"ARI","2017-12-10","2017020457","20172018","CHI","0",2,0,0,1,0,0,0,0,0,0,1,1,0
"ARI","2017-12-14","2017020489","20172018","T.B","1",4.33,0,0,0,4,0,0,0,0,0,1,2,-1
"ARI","2017-12-16","2017020504","20172018","PIT","1",3.97,0,0,0,2,0,0,0,0,0,2,1,1
"ARI","2017-12-19","2017020523","20172018","FLA","1",6,3,1,0,0,1,0,0,0,-1,4,5,-1
"ARI","2017-12-22","2017020542","20172018","WSH","1",3.6,0,0,0,1,0,0,0,0,0,0,3,-3
"ARI","2017-12-23","2017020554","20172018","COL","1",8,0,0,0,1,0,0,0,0,0,3,7,-4
"ARI","2017-12-27","2017020567","20172018","COL","0",6.23,0,0,1,1,0,1,0,0,1,2,3,-1
"ARI","2017-12-28","2017020572","20172018","TOR","1",9.28,1,0,2,0,0,1,0,0,1,6,4,2
"ARI","2017-12-31","2017020598","20172018","ANA","0",3.53,1,0,0,1,0,1,0,0,1,1,4,-3
"ARI","2018-01-04","2017020627","20172018","NSH","1",3.98,0,0,0,2,0,0,0,0,0,0,2,-2
"ARI","2018-01-06","2017020639","20172018","NYR","1",1.6,0,0,0,0,0,0,0,0,0,2,1,1
"ARI","2018-01-12","2017020669","20172018","EDM","1",1.98,0,1,0,2,0,0,0,0,0,0,1,-1
"ARI","2018-01-13","2017020678","20172018","S.J","0",2,0,0,0,0,0,0,0,0,0,1,1,0
"ARI","2018-01-16","2017020692","20172018","S.J","1",4,0,0,0,0,0,0,0,0,0,3,1,2
"ARI","2018-01-18","2017020702","20172018","NSH","0",2.07,0,0,0,0,0,0,0,0,0,1,2,-1
"ARI","2018-01-20","2017020715","20172018","STL","0",5.93,0,0,0,2,0,0,0,0,0,2,3,-1
"ARI","2018-01-22","2017020731","20172018","NYI","1",4,0,0,1,1,0,0,0,0,0,1,2,-1
"ARI","2018-01-25","2017020756","20172018","CBJ","1",0.92,0,0,0,1,0,0,0,0,0,2,0,2
"ARI","2018-02-01","2017020786","20172018","DAL","1",9.52,0,0,1,2,3,1,0,0,-2,4,2,2
"ARI","2018-02-03","2017020804","20172018","L.A","0",2.27,1,0,0,0,1,0,0,0,-1,2,2,0
"ARI","2018-02-06","2017020820","20172018","WPG","0",6.95,1,0,1,0,0,0,0,0,0,2,2,0
"ARI","2018-02-08","2017020832","20172018","MIN","0",2,0,0,0,0,0,0,0,0,0,1,1,0
"ARI","2018-02-10","2017020850","20172018","PHI","1",2.27,1,0,0,0,1,0,0,0,-1,1,2,-1
"ARI","2018-02-12","2017020863","20172018","CHI","1",6.48,1,1,1,1,0,0,0,0,0,3,5,-2
"ARI","2018-02-13","2017020875","20172018","S.J","0",2.38,0,0,0,0,0,0,0,0,0,3,1,2
"ARI","2018-02-15","2017020887","20172018","MTL","1",2.67,0,0,0,1,0,0,0,0,0,2,0,2
"ARI","2018-02-17","2017020897","20172018","EDM","1",8,0,0,0,2,0,0,0,0,0,3,5,-2
"ARI","2018-02-22","2017020939","20172018","CGY","1",9.95,2,0,0,2,1,0,0,0,-1,5,5,0
"ARI","2018-02-24","2017020956","20172018","ANA","1",8,0,0,0,1,0,0,0,0,0,2,5,-3
"ARI","2018-02-25","2017020963","20172018","VAN","1",9.45,1,1,1,1,1,0,0,0,-1,3,6,-3
"ARI","2018-03-01","2017020988","20172018","MIN","1",2.08,0,0,0,2,0,0,0,0,0,2,1,1
"ARI","2018-03-03","2017021006","20172018","OTT","1",4.88,0,0,0,1,0,0,0,0,0,2,1,1
"ARI","2018-03-05","2017021018","20172018","EDM","0",6,2,0,0,2,0,0,0,0,0,2,3,-1
"ARI","2018-03-07","2017021031","20172018","VAN","0",2.77,0,0,0,0,0,1,0,0,1,2,2,0
"ARI","2018-03-10","2017021052","20172018","COL","0",6,0,0,0,1,0,0,0,0,0,2,3,-1
"ARI","2018-03-11","2017021062","20172018","VAN","1",3.45,0,0,0,2,0,0,0,0,0,0,3,-3
"ARI","2018-03-13","2017021077","20172018","L.A","1",0.97,0,0,0,0,0,0,0,0,0,0,2,-2
"ARI","2018-03-15","2017021090","20172018","NSH","1",10,4,1,0,1,0,0,0,0,0,11,5,6
"ARI","2018-03-17","2017021106","20172018","MIN","1",2.4,0,0,0,0,0,0,0,0,0,3,0,3
"ARI","2018-03-19","2017021120","20172018","CGY","1",2,0,0,0,0,0,0,0,0,0,0,1,-1
"ARI","2018-03-21","2017021132","20172018","BUF","0",5.7,0,0,0,0,0,0,0,0,0,4,3,1
"ARI","2018-03-22","2017021138","20172018","CAR","0",4.82,0,2,0,0,0,0,0,0,0,2,3,-1
"ARI","2018-03-24","2017021156","20172018","FLA","0",0.88,0,0,0,1,0,0,0,0,0,1,0,1
"ARI","2018-03-26","2017021173","20172018","T.B","0",6.9,1,1,1,2,0,0,0,0,0,1,6,-5
"ARI","2018-03-28","2017021189","20172018","VGK","0",1.72,0,0,2,0,2,0,0,0,-2,1,1,0
"ARI","2018-03-29","2017021199","20172018","L.A","0",4,1,0,0,0,0,0,0,0,0,3,1,2
"ARI","2018-03-31","2017021215","20172018","STL","1",2.7,1,0,0,0,0,0,0,0,0,2,2,0
"ARI","2018-04-03","2017021235","20172018","CGY","0",8,3,1,0,1,0,0,0,0,0,7,4,3
"ARI","2018-04-05","2017021250","20172018","VAN","0",2.43,0,0,0,0,1,0,0,0,-1,2,1,1
"ARI","2018-04-07","2017021267","20172018","ANA","1",8,0,1,1,1,0,0,0,0,0,5,2,3
"ARI","Total","-","20172018","-","-",4.83,57,16,24,70,19,12,0,0,-7,215,222,-7
